entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_c_power,60.68,2025-01-13T07:06:45.103Z
sensor.shellyem3_244cab435bf4_channel_c_power,60.93,2025-01-13T07:07:18.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,60.62,2025-01-13T07:07:51.109Z
sensor.shellyem3_244cab435bf4_channel_c_power,60.84,2025-01-13T07:08:24.061Z
sensor.shellyem3_244cab435bf4_channel_c_power,61.36,2025-01-13T07:08:57.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,60.65,2025-01-13T07:09:30.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,59.39,2025-01-13T07:10:03.124Z
sensor.shellyem3_244cab435bf4_channel_c_power,58.94,2025-01-13T07:10:36.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,60.22,2025-01-13T07:11:09.135Z
sensor.shellyem3_244cab435bf4_channel_c_power,59.5,2025-01-13T07:11:42.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,59.02,2025-01-13T07:12:15.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,57.96,2025-01-13T07:12:48.087Z
sensor.shellyem3_244cab435bf4_channel_c_power,59.56,2025-01-13T07:13:21.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,60.11,2025-01-13T07:13:54.092Z
sensor.shellyem3_244cab435bf4_channel_c_power,58.63,2025-01-13T07:14:27.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,58.5,2025-01-13T07:15:00.098Z
sensor.shellyem3_244cab435bf4_channel_c_power,58.34,2025-01-13T07:15:33.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,57.88,2025-01-13T07:16:06.019Z
sensor.shellyem3_244cab435bf4_channel_c_power,57.75,2025-01-13T07:16:39.014Z
sensor.shellyem3_244cab435bf4_channel_c_power,57.16,2025-01-13T07:17:12.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,57.65,2025-01-13T07:17:45.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,56.01,2025-01-13T07:18:18.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,55.38,2025-01-13T07:18:51.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,55.55,2025-01-13T07:19:24.120Z
sensor.shellyem3_244cab435bf4_channel_c_power,55.73,2025-01-13T07:19:57.072Z
sensor.shellyem3_244cab435bf4_channel_c_power,52.9,2025-01-13T07:20:30.023Z
sensor.shellyem3_244cab435bf4_channel_c_power,53.05,2025-01-13T07:21:03.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,52.81,2025-01-13T07:21:36.126Z
sensor.shellyem3_244cab435bf4_channel_c_power,50.13,2025-01-13T07:22:09.083Z
sensor.shellyem3_244cab435bf4_channel_c_power,51.71,2025-01-13T07:22:42.029Z
sensor.shellyem3_244cab435bf4_channel_c_power,43.43,2025-01-13T07:23:15.063Z
sensor.shellyem3_244cab435bf4_channel_c_power,49.52,2025-01-13T07:23:48.035Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.27,2025-01-13T07:24:21.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,48.98,2025-01-13T07:24:54.046Z
sensor.shellyem3_244cab435bf4_channel_c_power,48.07,2025-01-13T07:25:27.015Z
sensor.shellyem3_244cab435bf4_channel_c_power,48.56,2025-01-13T07:26:00.051Z
sensor.shellyem3_244cab435bf4_channel_c_power,96.13,2025-01-13T07:26:33.105Z
sensor.shellyem3_244cab435bf4_channel_c_power,86.73,2025-01-13T07:27:06.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,87.29,2025-01-13T07:27:39.111Z
sensor.shellyem3_244cab435bf4_channel_c_power,86.58,2025-01-13T07:28:12.062Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.69,2025-01-13T07:28:45.111Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.24,2025-01-13T07:29:18.068Z
sensor.shellyem3_244cab435bf4_channel_c_power,83.92,2025-01-13T07:29:51.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.12,2025-01-13T07:30:24.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,137.75,2025-01-13T07:30:57.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.88,2025-01-13T07:31:30.079Z
sensor.shellyem3_244cab435bf4_channel_c_power,130.24,2025-01-13T07:32:03.030Z
sensor.shellyem3_244cab435bf4_channel_c_power,128.9,2025-01-13T07:32:36.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,124.04,2025-01-13T07:33:09.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,127.75,2025-01-13T07:33:42.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,130.0,2025-01-13T07:34:15.042Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.35,2025-01-13T07:34:48.087Z
sensor.shellyem3_244cab435bf4_channel_c_power,128.77,2025-01-13T07:35:21.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,129.28,2025-01-13T07:35:54.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,129.89,2025-01-13T07:36:27.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,122.31,2025-01-13T07:37:00.098Z
sensor.shellyem3_244cab435bf4_channel_c_power,124.4,2025-01-13T07:37:33.050Z
sensor.shellyem3_244cab435bf4_channel_c_power,127.11,2025-01-13T07:38:06.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,129.36,2025-01-13T07:38:39.068Z
sensor.shellyem3_244cab435bf4_channel_c_power,124.42,2025-01-13T07:39:12.109Z
sensor.shellyem3_244cab435bf4_channel_c_power,124.87,2025-01-13T07:39:45.077Z
sensor.shellyem3_244cab435bf4_channel_c_power,136.08,2025-01-13T07:40:18.085Z
sensor.shellyem3_244cab435bf4_channel_c_power,128.62,2025-01-13T07:40:51.094Z
sensor.shellyem3_244cab435bf4_channel_c_power,120.58,2025-01-13T07:41:24.120Z
sensor.shellyem3_244cab435bf4_channel_c_power,116.27,2025-01-13T07:41:57.174Z
sensor.shellyem3_244cab435bf4_channel_c_power,112.69,2025-01-13T07:42:30.128Z
sensor.shellyem3_244cab435bf4_channel_c_power,104.78,2025-01-13T07:43:03.178Z
sensor.shellyem3_244cab435bf4_channel_c_power,232.37,2025-01-13T07:43:36.157Z
sensor.shellyem3_244cab435bf4_channel_c_power,231.35,2025-01-13T07:44:09.199Z
sensor.shellyem3_244cab435bf4_channel_c_power,101.24,2025-01-13T07:44:42.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,101.08,2025-01-13T07:45:15.189Z
sensor.shellyem3_244cab435bf4_channel_c_power,105.18,2025-01-13T07:45:48.038Z
sensor.shellyem3_244cab435bf4_channel_c_power,95.67,2025-01-13T07:46:21.019Z
sensor.shellyem3_244cab435bf4_channel_c_power,82.26,2025-01-13T07:46:54.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,94.99,2025-01-13T07:47:27.098Z
sensor.shellyem3_244cab435bf4_channel_c_power,100.82,2025-01-13T07:48:00.049Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.36,2025-01-13T07:48:33.103Z
sensor.shellyem3_244cab435bf4_channel_c_power,208.34,2025-01-13T07:49:06.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,184.95,2025-01-13T07:49:39.019Z
sensor.shellyem3_244cab435bf4_channel_c_power,203.49,2025-01-13T07:50:12.014Z
sensor.shellyem3_244cab435bf4_channel_c_power,195.04,2025-01-13T07:50:45.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,180.94,2025-01-13T07:51:18.067Z
sensor.shellyem3_244cab435bf4_channel_c_power,184.94,2025-01-13T07:51:51.019Z
sensor.shellyem3_244cab435bf4_channel_c_power,165.55,2025-01-13T07:53:11.487Z
sensor.shellyem3_244cab435bf4_channel_c_power,167.82,2025-01-13T07:53:40.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,201.74,2025-01-13T07:54:14.079Z
sensor.shellyem3_244cab435bf4_channel_c_power,197.52,2025-01-13T07:54:47.031Z
sensor.shellyem3_244cab435bf4_channel_c_power,191.88,2025-01-13T07:55:20.086Z
sensor.shellyem3_244cab435bf4_channel_c_power,196.55,2025-01-13T07:55:53.037Z
sensor.shellyem3_244cab435bf4_channel_c_power,194.1,2025-01-13T07:56:25.988Z
sensor.shellyem3_244cab435bf4_channel_c_power,182.6,2025-01-13T07:56:59.042Z
sensor.shellyem3_244cab435bf4_channel_c_power,195.69,2025-01-13T07:57:31.993Z
sensor.shellyem3_244cab435bf4_channel_c_power,180.73,2025-01-13T07:58:05.047Z
sensor.shellyem3_244cab435bf4_channel_c_power,176.97,2025-01-13T07:58:37.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,181.95,2025-01-13T07:59:10.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,153.08,2025-01-13T07:59:43.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,176.49,2025-01-13T08:00:16.974Z
sensor.shellyem3_244cab435bf4_channel_c_power,153.29,2025-01-13T08:00:49.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,158.01,2025-01-13T08:01:22.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,136.09,2025-01-13T08:01:55.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,151.26,2025-01-13T08:02:28.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,129.55,2025-01-13T08:03:01.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,142.28,2025-01-13T08:03:34.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,129.94,2025-01-13T08:04:07.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,96.4,2025-01-13T08:04:40.977Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.6,2025-01-13T08:05:13.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,97.2,2025-01-13T08:05:46.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,87.41,2025-01-13T08:06:19.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,78.76,2025-01-13T08:06:52.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-21.07,2025-01-13T08:07:25.976Z
sensor.shellyem3_244cab435bf4_channel_c_power,-173.62,2025-01-13T08:07:58.975Z
sensor.shellyem3_244cab435bf4_channel_c_power,-315.6,2025-01-13T08:08:31.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-418.99,2025-01-13T08:09:04.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-567.37,2025-01-13T08:09:37.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-635.84,2025-01-13T08:10:10.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-677.21,2025-01-13T08:10:43.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-693.99,2025-01-13T08:11:16.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-714.2,2025-01-13T08:11:49.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-728.0,2025-01-13T08:12:22.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,unavailable,2025-01-13T08:13:05.952Z
sensor.shellyem3_244cab435bf4_channel_c_power,-842.55,2025-01-13T08:13:39.059Z
sensor.shellyem3_244cab435bf4_channel_c_power,-828.78,2025-01-13T08:14:12.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,-844.9,2025-01-13T08:14:45.064Z
sensor.shellyem3_244cab435bf4_channel_c_power,-873.78,2025-01-13T08:15:17.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-884.51,2025-01-13T08:15:50.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-885.3,2025-01-13T08:16:23.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-894.25,2025-01-13T08:16:56.972Z
sensor.shellyem3_244cab435bf4_channel_c_power,-902.46,2025-01-13T08:17:29.975Z
sensor.shellyem3_244cab435bf4_channel_c_power,-905.19,2025-01-13T08:18:02.977Z
sensor.shellyem3_244cab435bf4_channel_c_power,-915.1,2025-01-13T08:18:35.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-925.17,2025-01-13T08:19:09.086Z
sensor.shellyem3_244cab435bf4_channel_c_power,-929.93,2025-01-13T08:19:42.038Z
sensor.shellyem3_244cab435bf4_channel_c_power,-918.19,2025-01-13T08:20:14.990Z
sensor.shellyem3_244cab435bf4_channel_c_power,-941.54,2025-01-13T08:20:48.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,-950.19,2025-01-13T08:21:20.994Z
sensor.shellyem3_244cab435bf4_channel_c_power,-954.94,2025-01-13T08:21:54.050Z
sensor.shellyem3_244cab435bf4_channel_c_power,-953.05,2025-01-13T08:22:27.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-960.34,2025-01-13T08:23:00.054Z
sensor.shellyem3_244cab435bf4_channel_c_power,-968.64,2025-01-13T08:23:33.005Z
sensor.shellyem3_244cab435bf4_channel_c_power,-979.18,2025-01-13T08:24:06.060Z
sensor.shellyem3_244cab435bf4_channel_c_power,-982.04,2025-01-13T08:24:38.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-991.07,2025-01-13T08:25:12.064Z
sensor.shellyem3_244cab435bf4_channel_c_power,-991.47,2025-01-13T08:25:45.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,-998.78,2025-01-13T08:26:18.070Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1006.35,2025-01-13T08:26:51.022Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1026.44,2025-01-13T08:27:24.075Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1061.31,2025-01-13T08:27:57.052Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1079.14,2025-01-13T08:28:30.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1080.6,2025-01-13T08:29:03.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1088.62,2025-01-13T08:29:35.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1092.59,2025-01-13T08:30:08.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1103.06,2025-01-13T08:30:41.989Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1113.57,2025-01-13T08:31:15.043Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1122.13,2025-01-13T08:31:47.995Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1130.42,2025-01-13T08:32:21.049Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1136.76,2025-01-13T08:32:53.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1142.9,2025-01-13T08:33:26.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1146.51,2025-01-13T08:34:00.006Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1150.4,2025-01-13T08:34:33.060Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1152.0,2025-01-13T08:35:05.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1162.09,2025-01-13T08:35:39.066Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1166.65,2025-01-13T08:36:12.018Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1171.36,2025-01-13T08:36:45.070Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1179.58,2025-01-13T08:37:18.026Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1185.46,2025-01-13T08:37:50.974Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1178.36,2025-01-13T08:38:24.029Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1196.99,2025-01-13T08:38:57.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1200.92,2025-01-13T08:39:30.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1202.26,2025-01-13T08:40:02.985Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1207.81,2025-01-13T08:40:36.038Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1212.41,2025-01-13T08:41:08.990Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1215.34,2025-01-13T08:41:42.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1214.91,2025-01-13T08:42:14.995Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1221.48,2025-01-13T08:42:48.049Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1228.8,2025-01-13T08:43:21.001Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1225.75,2025-01-13T08:43:54.054Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1237.82,2025-01-13T08:44:27.006Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1237.81,2025-01-13T08:45:00.059Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1241.07,2025-01-13T08:45:33.026Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1240.96,2025-01-13T08:46:06.065Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1206.85,2025-01-13T08:46:38.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1213.63,2025-01-13T08:47:12.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1219.56,2025-01-13T08:47:45.022Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1226.04,2025-01-13T08:48:17.974Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1231.95,2025-01-13T08:48:50.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1227.41,2025-01-13T08:49:24.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1246.13,2025-01-13T08:49:57.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1206.0,2025-01-13T08:50:29.984Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1196.86,2025-01-13T08:51:03.141Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1219.07,2025-01-13T08:51:36.094Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1207.05,2025-01-13T08:52:09.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1225.05,2025-01-13T08:52:41.995Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1235.33,2025-01-13T08:53:15.051Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1229.65,2025-01-13T08:53:48.007Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1245.5,2025-01-13T08:54:20.972Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1207.08,2025-01-13T08:54:54.006Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1245.0,2025-01-13T08:55:27.062Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1244.94,2025-01-13T08:56:00.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1264.54,2025-01-13T08:56:33.068Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1266.87,2025-01-13T08:57:06.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1269.93,2025-01-13T08:57:39.070Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1272.33,2025-01-13T08:58:12.022Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1276.29,2025-01-13T08:58:45.077Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1284.8,2025-01-13T08:59:18.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1285.96,2025-01-13T08:59:50.979Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1245.91,2025-01-13T09:00:24.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1248.24,2025-01-13T09:00:56.972Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1246.55,2025-01-13T09:01:30.038Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1260.31,2025-01-13T09:02:02.991Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1267.71,2025-01-13T09:02:36.045Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1269.8,2025-01-13T09:03:09.001Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1263.8,2025-01-13T09:03:42.049Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1270.24,2025-01-13T09:04:15.001Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1275.79,2025-01-13T09:04:47.974Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1283.32,2025-01-13T09:05:21.006Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1281.16,2025-01-13T09:05:54.061Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1257.16,2025-01-13T09:06:27.114Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1298.22,2025-01-13T09:07:00.300Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1301.66,2025-01-13T09:07:33.119Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1299.3,2025-01-13T09:08:06.173Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1308.48,2025-01-13T09:08:38.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1311.65,2025-01-13T09:09:12.112Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1316.26,2025-01-13T09:09:45.134Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1319.1,2025-01-13T09:10:18.105Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1320.19,2025-01-13T09:10:51.090Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1329.84,2025-01-13T09:11:24.124Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1329.43,2025-01-13T09:11:57.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1333.92,2025-01-13T09:12:30.102Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1323.21,2025-01-13T09:13:03.047Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1327.31,2025-01-13T09:13:35.999Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1375.7,2025-01-13T09:14:08.971Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1392.12,2025-01-13T09:14:42.004Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1393.57,2025-01-13T09:15:15.058Z
sensor.shellyem3_244cab435bf4_channel_c_power,unavailable,2025-01-13T09:15:57.953Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1392.86,2025-01-13T09:16:30.972Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1382.12,2025-01-13T09:17:04.045Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1393.34,2025-01-13T09:17:36.995Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1400.91,2025-01-13T09:18:10.050Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1409.39,2025-01-13T09:18:43.001Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1409.43,2025-01-13T09:19:16.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1411.61,2025-01-13T09:19:49.006Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1406.36,2025-01-13T09:20:22.060Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1407.03,2025-01-13T09:20:55.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1408.26,2025-01-13T09:21:28.066Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1415.75,2025-01-13T09:22:01.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1425.94,2025-01-13T09:22:34.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1424.35,2025-01-13T09:23:06.973Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1428.71,2025-01-13T09:23:40.078Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1422.9,2025-01-13T09:24:13.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1428.85,2025-01-13T09:24:46.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1432.68,2025-01-13T09:25:19.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1431.98,2025-01-13T09:25:51.985Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1429.15,2025-01-13T09:26:25.039Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1428.41,2025-01-13T09:26:57.990Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1431.93,2025-01-13T09:27:31.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1419.22,2025-01-13T09:28:03.996Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1430.31,2025-01-13T09:28:36.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1427.0,2025-01-13T09:29:10.001Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1433.27,2025-01-13T09:29:43.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1405.71,2025-01-13T09:30:16.007Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1433.8,2025-01-13T09:30:48.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1438.86,2025-01-13T09:31:21.970Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1443.68,2025-01-13T09:31:55.070Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1435.79,2025-01-13T09:32:28.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1430.4,2025-01-13T09:33:01.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1439.09,2025-01-13T09:33:33.975Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1422.48,2025-01-13T09:34:07.077Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1443.06,2025-01-13T09:34:39.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1444.0,2025-01-13T09:35:13.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1448.01,2025-01-13T09:35:45.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1449.11,2025-01-13T09:36:18.986Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1450.73,2025-01-13T09:36:52.040Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1452.04,2025-01-13T09:37:24.990Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1451.2,2025-01-13T09:37:58.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1459.86,2025-01-13T09:38:30.969Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1452.89,2025-01-13T09:39:04.050Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1457.93,2025-01-13T09:39:37.002Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1455.1,2025-01-13T09:40:10.186Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1460.32,2025-01-13T09:40:43.007Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1449.65,2025-01-13T09:41:16.163Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1469.21,2025-01-13T09:41:49.139Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1466.35,2025-01-13T09:42:22.169Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1471.4,2025-01-13T09:42:55.120Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1475.64,2025-01-13T09:43:28.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1455.7,2025-01-13T09:44:01.052Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1469.06,2025-01-13T09:44:34.076Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1436.34,2025-01-13T09:45:07.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1465.4,2025-01-13T09:45:40.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1480.41,2025-01-13T09:46:13.034Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1489.45,2025-01-13T09:46:46.004Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1472.12,2025-01-13T09:47:19.041Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1473.1,2025-01-13T09:47:52.002Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1484.87,2025-01-13T09:48:25.046Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1469.85,2025-01-13T09:48:57.996Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1474.82,2025-01-13T09:49:31.050Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1488.89,2025-01-13T09:50:04.001Z
